14:54:52.193 -> 06:54:52,85,-31.975525,115.816940,250000,5,915000000,7,12,-63,-130,10.50,-31.980322,115.810577
14:54:53.731 -> 06:54:53,86,-31.975525,115.816940,250000,5,915000000,7,12,-63,-130,9.75,-31.981651,115.807899
14:54:55.231 -> 06:54:55,87,-31.975525,115.816940,250000,5,915000000,7,12,-64,-129,9.75,-31.981922,115.807640
14:54:56.780 -> 06:54:55,88,-31.975525,115.816940,250000,5,915000000,7,12,-63,-124,10.25,-31.981922,115.807640
14:54:58.310 -> 06:54:58,89,-31.975525,115.816940,250000,5,915000000,7,12,-63,-96,10.25,-31.981922,115.807640
14:54:59.835 -> 06:54:59,90,-31.977280,115.816238,250000,5,915000000,7,12,-64,-129,10.25,-31.981922,115.807640
14:55:01.338 -> 06:55:01,91,-31.977234,115.816269,250000,5,915000000,7,12,-64,-96,10.00,-31.983488,115.805389
14:55:02.868 -> 06:55:02,92,-31.977152,115.816353,250000,5,915000000,7,12,-63,-96,9.75,-31.983488,115.805389
14:55:04.401 -> 06:55:04,93,-31.977177,115.816353,250000,5,915000000,7,12,-64,-130,10.00,-31.983488,115.805389
14:55:05.951 -> 06:55:05,94,-31.977020,115.816376,250000,5,915000000,7,12,-63,-130,9.75,-31.983488,115.805389
14:55:07.448 -> 06:55:07,95,-31.977020,115.816376,250000,5,915000000,7,12,-63,-130,10.00,-31.983488,115.805389
14:55:08.980 -> 06:55:08,96,-31.976883,115.816269,250000,5,915000000,7,12,-64,-129,10.25,-31.983488,115.805389
14:55:10.531 -> 06:55:10,97,-31.976894,115.816116,250000,5,915000000,7,8,-64,-99,9.75,-31.983488,115.805389
14:55:12.074 -> 06:55:12,98,-31.976894,115.816116,250000,5,915000000,7,8,-64,-130,10.00,-31.983488,115.805389
14:55:13.592 -> 06:55:12,99,-31.976803,115.815926,250000,5,915000000,7,8,-63,-130,10.25,-31.983488,115.805389
14:55:18.657 -> 06:55:17,101,-31.976767,115.815811,250000,5,915000000,7,8,-70,-129,10.00,-31.983488,115.805389
14:55:20.181 -> 06:55:20,102,-31.976748,115.815819,250000,5,915000000,7,8,-71,-129,10.25,-31.983488,115.805389
14:55:21.719 -> 06:55:21,103,-31.976742,115.815819,250000,5,915000000,7,8,-70,-130,10.00,-31.983488,115.805389
14:55:23.247 -> 06:55:23,104,-31.976742,115.815819,250000,5,915000000,7,8,-69,-98,10.00,-31.983488,115.805389
14:55:24.797 -> 06:55:24,105,-31.976770,115.815956,250000,5,915000000,7,8,-70,-129,10.25,-31.983488,115.805389
14:55:26.301 -> 06:55:26,106,-31.976770,115.815956,250000,5,915000000,7,8,-69,-130,9.75,-31.983488,115.805389
14:55:27.832 -> 06:55:27,107,-31.976770,115.815956,250000,5,915000000,7,8,-69,-96,10.00,-31.983488,115.805389
14:55:29.375 -> 06:55:29,108,-31.976770,115.815956,250000,5,915000000,7,8,-69,-129,10.00,-31.983488,115.805389
14:55:30.916 -> 06:55:30,109,-31.976847,115.815903,250000,5,915000000,7,8,-70,-129,10.00,-31.983488,115.805389
14:55:32.429 -> 06:55:32,110,-31.976927,115.815971,250000,5,915000000,7,8,-70,-130,10.00,-31.983488,115.805389
14:55:33.978 -> 06:55:33,111,-31.976992,115.815994,250000,5,915000000,7,8,-69,-128,10.00,-31.983488,115.805389
14:55:35.507 -> 06:55:35,112,-31.977011,115.816017,250000,5,915000000,7,8,-69,-128,10.50,-31.983488,115.805389
14:55:37.036 -> 06:55:37,113,-31.976992,115.816017,250000,5,915000000,7,8,-70,-98,10.00,-31.983488,115.805389
14:55:38.556 -> 06:55:38,114,-31.976992,115.816002,250000,5,915000000,7,8,-69,-98,10.00,-31.983488,115.805389
14:55:40.104 -> 06:55:40,115,-31.977001,115.815926,250000,5,915000000,7,8,-70,-129,9.75,-31.983488,115.805389
14:55:41.636 -> 06:55:40,116,-31.976988,115.815918,250000,5,915000000,7,8,-70,-96,12.75,-31.983488,115.805389
14:55:43.156 -> 06:55:43,117,-31.976948,115.815887,250000,5,915000000,7,8,-70,-130,9.75,-31.983488,115.805389
14:55:44.693 -> 06:55:43,118,-31.976940,115.815765,250000,5,915000000,7,8,-70,-129,10.00,-31.983488,115.805389
14:55:46.230 -> 06:55:46,119,-31.976931,115.815788,250000,5,915000000,7,8,-70,-130,10.00,-31.983488,115.805389
14:55:47.729 -> 06:55:47,120,-31.976938,115.815712,250000,5,915000000,7,8,-69,-98,10.00,-31.983488,115.805389
14:55:49.261 -> 06:55:49,121,-31.976938,115.815712,250000,5,915000000,7,8,-69,-124,10.25,-31.983488,115.805389
