14:33:51.993 -> 06:33:51,130,-31.977581,115.816246,250000,5,915000000,7,10,-75,-130,9.75,0.000000,0.000000
14:33:53.532 -> 06:33:53,131,-31.977581,115.816246,250000,5,915000000,7,10,-76,-130,10.00,0.000000,0.000000
14:33:55.041 -> 06:33:55,132,-31.977581,115.816246,250000,5,915000000,7,10,-75,-130,10.25,0.000000,0.000000
14:33:56.583 -> 06:33:56,133,-31.977581,115.816246,250000,5,915000000,7,10,-75,-129,10.25,0.000000,0.000000
14:33:58.107 -> 06:33:58,134,-31.977581,115.816246,250000,5,915000000,7,10,-75,-128,10.00,0.000000,0.000000
14:33:59.654 -> 06:33:58,135,-31.977581,115.816246,250000,5,915000000,7,10,-75,-129,10.00,0.000000,0.000000
14:34:01.181 -> 06:34:01,136,-31.977581,115.816246,250000,5,915000000,7,10,-75,-102,10.00,0.000000,0.000000
14:34:02.717 -> 06:34:02,137,-31.977581,115.816246,250000,5,915000000,7,10,-75,-130,10.00,0.000000,0.000000
14:34:04.216 -> 06:34:04,138,-31.977581,115.816246,250000,5,915000000,7,10,-75,-102,10.00,0.000000,0.000000
14:34:05.777 -> 06:34:05,139,-31.977581,115.816246,250000,5,915000000,7,10,-75,-130,9.75,0.000000,0.000000
14:34:07.280 -> 06:34:07,140,-31.977581,115.816246,250000,5,915000000,7,10,-76,-128,9.50,0.000000,0.000000
14:34:08.812 -> 06:34:08,141,-31.977581,115.816246,250000,5,915000000,7,10,-75,-130,9.75,0.000000,0.000000
14:34:10.341 -> 06:34:10,142,-31.977581,115.816246,250000,5,915000000,7,10,-76,-130,10.00,0.000000,0.000000
14:34:11.900 -> 06:34:11,143,-31.977581,115.816246,250000,5,915000000,7,10,-75,-122,10.00,0.000000,0.000000
14:34:13.407 -> 06:34:13,144,-31.977581,115.816246,250000,5,915000000,7,10,-75,-130,10.00,0.000000,0.000000
14:34:14.931 -> 06:34:14,145,-31.977581,115.816246,250000,5,915000000,7,10,-76,-130,10.50,0.000000,0.000000
14:34:16.486 -> 06:34:16,146,-31.977581,115.816246,250000,5,915000000,7,10,-75,-122,9.75,0.000000,0.000000
14:34:17.993 -> 06:34:17,147,-31.977581,115.816246,250000,5,915000000,7,10,-78,-104,9.75,0.000000,0.000000
14:34:19.525 -> 06:34:19,148,-31.977581,115.816246,250000,5,915000000,7,10,-76,-100,10.00,0.000000,0.000000
14:34:21.066 -> 06:34:21,149,-31.977581,115.816246,250000,5,915000000,7,10,-73,-129,10.00,0.000000,0.000000
