13:33:43.622 -> 05:33:42,60,-31.977272,115.816414,500000,5,915000000,7,10,-80,-92,5.25,0.000000,0.000000
13:33:45.173 -> 05:33:45,61,-31.977268,115.816414,500000,5,915000000,7,10,-81,-89,5.75,0.000000,0.000000
13:33:46.662 -> 05:33:45,62,-31.977262,115.816406,500000,5,915000000,7,10,-80,-94,5.75,0.000000,0.000000
13:33:48.195 -> 05:33:48,63,-31.977262,115.816406,500000,5,915000000,7,10,-80,-127,5.75,0.000000,0.000000
13:33:49.679 -> 05:33:49,64,-31.977262,115.816406,500000,5,915000000,7,10,-80,-88,6.00,0.000000,0.000000
13:33:51.203 -> 05:33:51,65,-31.977262,115.816406,500000,5,915000000,7,10,-80,-102,5.75,0.000000,0.000000
13:33:52.723 -> 05:33:52,66,-31.977257,115.816406,500000,5,915000000,7,10,-80,-88,5.75,0.000000,0.000000
13:33:54.247 -> 05:33:54,67,-31.977257,115.816406,500000,5,915000000,7,10,-80,-97,5.50,0.000000,0.000000
13:33:55.737 -> 05:33:55,68,-31.977255,115.816414,500000,5,915000000,7,10,-80,-91,5.25,0.000000,0.000000
13:33:57.269 -> 05:33:57,69,-31.977255,115.816414,500000,5,915000000,7,10,-80,-88,5.75,0.000000,0.000000
13:33:58.788 -> 05:33:58,70,-31.977259,115.816414,500000,5,915000000,7,10,-80,-97,6.00,0.000000,0.000000
13:34:00.294 -> 05:34:00,71,-31.977259,115.816414,500000,5,915000000,7,10,-80,-86,5.75,0.000000,0.000000
13:34:01.810 -> 05:34:01,72,-31.977255,115.816414,500000,5,915000000,7,10,-80,-94,5.75,0.000000,0.000000
13:34:03.313 -> 05:34:03,73,-31.977255,115.816414,500000,5,915000000,7,10,-80,-87,5.75,0.000000,0.000000
13:34:04.829 -> 05:34:03,74,-31.977253,115.816414,500000,5,915000000,7,10,-80,-94,5.75,0.000000,0.000000
13:34:06.333 -> 05:34:06,75,-31.977253,115.816414,500000,5,915000000,7,10,-80,-92,5.75,0.000000,0.000000
13:34:07.845 -> 05:34:07,76,-31.977255,115.816414,500000,5,915000000,7,10,-80,-126,5.50,0.000000,0.000000
13:34:09.372 -> 05:34:09,77,-31.977255,115.816414,500000,5,915000000,7,10,-80,-94,5.75,0.000000,0.000000
13:34:10.886 -> 05:34:10,78,-31.977261,115.816422,500000,5,915000000,7,10,-80,-124,5.50,0.000000,0.000000
13:34:12.387 -> 05:34:12,79,-31.977261,115.816429,500000,5,915000000,7,10,-80,-94,5.75,0.000000,0.000000
13:34:13.934 -> 05:34:13,80,-31.977262,115.816429,500000,5,915000000,7,10,-80,-94,5.50,0.000000,0.000000
13:34:15.440 -> 05:34:15,81,-31.977264,115.816429,500000,5,915000000,7,10,-80,-94,5.75,0.000000,0.000000
13:34:16.937 -> 05:34:16,82,-31.977266,115.816437,500000,5,915000000,7,10,-80,-126,6.00,0.000000,0.000000
13:34:18.479 -> 05:34:18,83,-31.977270,115.816437,500000,5,915000000,7,10,-80,-93,5.75,0.000000,0.000000
13:34:19.981 -> 05:34:19,84,-31.977270,115.816444,500000,5,915000000,7,10,-80,-121,5.25,0.000000,0.000000
13:34:21.481 -> 05:34:21,85,-31.977274,115.816444,500000,5,915000000,7,10,-78,-126,4.00,0.000000,0.000000
13:34:22.989 -> 05:34:22,86,-31.977280,115.816452,500000,5,915000000,7,10,-79,-89,5.75,0.000000,0.000000
13:34:24.531 -> 05:34:24,87,-31.977278,115.816452,500000,5,915000000,7,10,-79,-87,5.75,0.000000,0.000000
13:34:26.016 -> 05:34:25,88,-31.977276,115.816444,500000,5,915000000,7,10,-80,-88,5.25,0.000000,0.000000
13:34:27.549 -> 05:34:27,89,-31.977272,115.816444,500000,5,915000000,7,10,-80,-87,5.25,0.000000,0.000000
13:34:29.036 -> 05:34:28,90,-31.977268,115.816444,500000,5,915000000,7,10,-80,-86,6.00,0.000000,0.000000
13:34:30.556 -> 05:34:30,91,-31.977268,115.816444,500000,5,915000000,7,10,-80,-106,5.25,0.000000,0.000000
13:34:32.091 -> 05:34:32,92,-31.977264,115.816444,500000,5,915000000,7,10,-80,-127,5.75,0.000000,0.000000
13:34:33.598 -> 05:34:33,93,-31.977264,115.816444,500000,5,915000000,7,10,-80,-94,6.00,0.000000,0.000000
13:34:35.104 -> 05:34:35,94,-31.977264,115.816444,500000,5,915000000,7,10,-80,-97,5.75,0.000000,0.000000
13:34:36.618 -> 05:34:35,95,-31.977261,115.816444,500000,5,915000000,7,10,-80,-96,6.00,0.000000,0.000000
13:34:38.141 -> 05:34:38,96,-31.977259,115.816437,500000,5,915000000,7,10,-79,-90,5.75,0.000000,0.000000
13:34:39.637 -> 05:34:38,97,-31.977257,115.816444,500000,5,915000000,7,10,-80,-128,5.75,0.000000,0.000000
13:34:41.175 -> 05:34:40,98,-31.977255,115.816444,500000,5,915000000,7,10,-79,-93,5.75,0.000000,0.000000
13:34:42.670 -> 05:34:41,99,-31.977238,115.816437,500000,5,915000000,7,10,-79,-86,5.50,0.000000,0.000000
13:34:46.251 -> 05:34:46,100,-31.977238,115.816437,125000,5,915000000,7,10,-81,-108,9.25,0.000000,0.000000
13:34:47.829 -> 05:34:47,101,-31.977179,115.816414,125000,5,915000000,7,10,-81,-131,9.25,0.000000,0.000000
13:34:49.367 -> 05:34:49,102,-31.977179,115.816414,125000,5,915000000,7,10,-81,-133,9.50,0.000000,0.000000
13:34:50.945 -> 05:34:50,103,-31.977154,115.816406,125000,5,915000000,7,10,-81,-106,9.50,0.000000,0.000000
13:34:52.508 -> 05:34:52,104,-31.977154,115.816406,125000,5,915000000,7,10,-81,-133,9.25,0.000000,0.000000
13:34:54.066 -> 05:34:54,105,-31.977137,115.816406,125000,5,915000000,7,10,-81,-134,9.25,0.000000,0.000000
13:34:55.608 -> 05:34:55,106,-31.977137,115.816406,125000,5,915000000,7,10,-80,-133,9.25,0.000000,0.000000
13:34:57.162 -> 05:34:57,107,-31.977127,115.816406,125000,5,915000000,7,10,-81,-133,9.25,0.000000,0.000000
13:34:58.749 -> 05:34:58,108,-31.977125,115.816406,125000,5,915000000,7,10,-81,-133,9.50,0.000000,0.000000
13:35:00.287 -> 05:35:00,109,-31.977125,115.816406,125000,5,915000000,7,10,-81,-110,9.75,0.000000,0.000000
13:35:01.878 -> 05:35:01,110,-31.977121,115.816406,125000,5,915000000,7,10,-80,-110,9.50,0.000000,0.000000
13:35:03.440 -> 05:35:03,111,-31.977121,115.816406,125000,5,915000000,7,10,-81,-133,9.25,0.000000,0.000000
13:35:04.994 -> 05:35:04,112,-31.977116,115.816406,125000,5,915000000,7,10,-81,-133,9.25,0.000000,0.000000
13:35:06.541 -> 05:35:06,113,-31.977106,115.816399,125000,5,915000000,7,10,-81,-133,9.50,0.000000,0.000000
13:35:08.120 -> 05:35:08,114,-31.977093,115.816391,125000,5,915000000,7,10,-81,-133,9.50,0.000000,0.000000
13:35:09.656 -> 05:35:08,115,-31.977079,115.816383,125000,5,915000000,7,10,-81,-132,9.50,0.000000,0.000000
13:35:11.235 -> 05:35:11,116,-31.977066,115.816383,125000,5,915000000,7,10,-81,-132,9.50,0.000000,0.000000
13:35:12.813 -> 05:35:12,117,-31.977020,115.816368,125000,5,915000000,7,10,-81,-133,9.50,0.000000,0.000000
13:35:14.372 -> 05:35:14,118,-31.977020,115.816368,125000,5,915000000,7,10,-80,-110,9.75,0.000000,0.000000
13:35:15.907 -> 05:35:15,119,-31.976980,115.816353,125000,5,915000000,7,10,-81,-110,9.75,0.000000,0.000000
13:35:17.487 -> 05:35:17,120,-31.976980,115.816353,125000,5,915000000,7,10,-81,-110,9.75,0.000000,0.000000
13:35:19.026 -> 05:35:19,121,-31.976954,115.816345,125000,5,915000000,7,10,-80,-133,9.25,0.000000,0.000000
13:35:20.613 -> 05:35:20,122,-31.976944,115.816345,125000,5,915000000,7,10,-81,-133,10.00,0.000000,0.000000
13:35:22.178 -> 05:35:21,123,-31.976942,115.816338,125000,5,915000000,7,10,-80,-133,9.50,0.000000,0.000000
13:35:23.737 -> 05:35:22,124,-31.976938,115.816338,125000,5,915000000,7,10,-81,-131,9.75,0.000000,0.000000
13:35:25.299 -> 05:35:25,125,-31.976938,115.816338,125000,5,915000000,7,10,-81,-133,9.75,0.000000,0.000000
13:35:26.861 -> 05:35:26,126,-31.976933,115.816330,125000,5,915000000,7,10,-81,-133,7.75,0.000000,0.000000
13:35:28.423 -> 05:35:28,127,-31.976933,115.816330,125000,5,915000000,7,10,-81,-134,10.00,0.000000,0.000000
13:35:29.986 -> 05:35:29,128,-31.976931,115.816322,125000,5,915000000,7,10,-82,-108,10.00,0.000000,0.000000
13:35:31.532 -> 05:35:31,129,-31.976931,115.816322,125000,5,915000000,7,10,-83,-133,9.50,0.000000,0.000000
13:35:33.101 -> 05:35:33,130,-31.976921,115.816315,125000,5,915000000,7,10,-82,-133,9.75,0.000000,0.000000
13:35:34.678 -> 05:35:33,131,-31.976915,115.816315,125000,5,915000000,7,10,-82,-133,9.75,0.000000,0.000000
13:35:36.212 -> 05:35:36,132,-31.976898,115.816315,125000,5,915000000,7,10,-81,-108,9.50,0.000000,0.000000
13:35:37.803 -> 05:35:37,133,-31.976889,115.816322,125000,5,915000000,7,10,-82,-133,10.00,0.000000,0.000000
13:35:39.346 -> 05:35:39,134,-31.976889,115.816322,125000,5,915000000,7,10,-84,-133,10.00,0.000000,0.000000
13:35:40.919 -> 05:35:40,135,-31.976892,115.816315,125000,5,915000000,7,10,-85,-110,10.25,0.000000,0.000000
13:35:42.471 -> 05:35:42,136,-31.976892,115.816315,125000,5,915000000,7,10,-84,-133,10.00,0.000000,0.000000
13:35:44.051 -> 05:35:43,137,-31.976902,115.816315,125000,5,915000000,7,10,-83,-108,9.75,0.000000,0.000000
13:35:45.587 -> 05:35:45,138,-31.976898,115.816315,125000,5,915000000,7,10,-84,-132,10.00,0.000000,0.000000
13:35:47.172 -> 05:35:47,139,-31.976906,115.816315,125000,5,915000000,7,10,-84,-110,9.75,0.000000,0.000000
13:35:48.724 -> 05:35:48,140,-31.976900,115.816315,125000,5,915000000,7,10,-84,-134,10.00,0.000000,0.000000
13:35:50.277 -> 05:35:50,141,-31.976900,115.816315,125000,5,915000000,7,10,-84,-134,10.50,0.000000,0.000000
13:35:51.842 -> 05:35:51,142,-31.976904,115.816315,125000,5,915000000,7,10,-84,-133,10.00,0.000000,0.000000
13:35:53.393 -> 05:35:53,143,-31.976904,115.816315,125000,5,915000000,7,10,-84,-108,9.75,0.000000,0.000000
13:35:54.958 -> 05:35:54,144,-31.976910,115.816315,125000,5,915000000,7,10,-84,-108,9.50,0.000000,0.000000
13:35:56.544 -> 05:35:56,145,-31.976908,115.816307,125000,5,915000000,7,10,-83,-134,10.00,0.000000,0.000000
13:35:58.111 -> 05:35:58,146,-31.976906,115.816307,125000,5,915000000,7,10,-83,-105,9.50,0.000000,0.000000
13:35:59.645 -> 05:35:58,147,-31.976904,115.816307,125000,5,915000000,7,10,-84,-133,9.75,0.000000,0.000000
13:36:01.224 -> 05:36:01,148,-31.976896,115.816315,125000,5,915000000,7,10,-84,-108,9.75,0.000000,0.000000
13:36:02.785 -> 05:36:02,149,-31.976891,115.816315,125000,5,915000000,7,10,-82,-133,9.50,0.000000,0.000000
