14:41:36.267 -> 06:41:36,64,-31.976990,115.816628,250000,5,915000000,8,10,-91,-129,11.75,0.000000,0.000000
14:41:37.793 -> 06:41:37,65,-31.976990,115.816628,250000,5,915000000,8,10,-94,-111,10.50,0.000000,0.000000
14:41:39.344 -> 06:41:39,66,-31.977087,115.816711,250000,5,915000000,8,10,-96,-130,8.50,0.000000,0.000000
14:41:40.908 -> 06:41:40,67,-31.977211,115.816620,250000,5,915000000,8,10,-92,-129,11.25,0.000000,0.000000
14:41:42.466 -> 06:41:42,68,-31.977285,115.816582,250000,5,915000000,8,10,-96,-130,10.50,0.000000,0.000000
14:41:44.040 -> 06:41:44,69,-31.977789,115.816269,250000,5,915000000,8,10,-94,-124,11.25,0.000000,0.000000
14:41:45.552 -> 06:41:45,70,-31.977810,115.816277,250000,5,915000000,8,10,-96,-130,10.25,0.000000,0.000000
14:41:47.106 -> 06:41:47,71,-31.977823,115.816299,250000,5,915000000,8,10,-96,-130,8.50,0.000000,0.000000
14:41:48.680 -> 06:41:48,72,-31.977806,115.816360,250000,5,915000000,8,10,-98,-130,9.00,0.000000,0.000000
14:41:50.211 -> 06:41:50,73,-31.977806,115.816360,250000,5,915000000,8,10,-98,-129,8.75,0.000000,0.000000
14:41:51.765 -> 06:41:51,74,-31.977793,115.816383,250000,5,915000000,8,10,-96,-109,10.00,0.000000,0.000000
14:41:53.339 -> 06:41:53,75,-31.977793,115.816383,250000,5,915000000,8,10,-101,-130,6.50,0.000000,0.000000
14:41:54.867 -> 06:41:54,76,-31.977642,115.816429,250000,5,915000000,8,10,-99,-107,9.00,0.000000,0.000000
14:41:56.418 -> 06:41:56,77,-31.977592,115.816444,250000,5,915000000,8,10,-105,-105,3.00,0.000000,0.000000
14:41:57.993 -> 06:41:57,78,-31.977476,115.816444,250000,5,915000000,8,10,-105,-103,3.75,0.000000,0.000000
14:41:59.542 -> 06:41:59,79,-31.977415,115.816452,250000,5,915000000,8,10,-99,-109,9.50,0.000000,0.000000
14:42:01.098 -> 06:42:01,80,-31.977280,115.816483,250000,5,915000000,8,10,-102,-130,6.75,0.000000,0.000000
14:42:02.627 -> 06:42:02,81,-31.977186,115.816521,250000,5,915000000,8,10,-105,-129,3.75,0.000000,0.000000
14:42:04.201 -> 06:42:04,82,-31.977119,115.816536,250000,5,915000000,8,10,-99,-105,8.75,0.000000,0.000000
14:42:05.730 -> 06:42:05,83,-31.977043,115.816566,250000,5,915000000,8,10,-101,-109,7.25,0.000000,0.000000
14:42:07.297 -> 06:42:07,84,-31.977043,115.816566,250000,5,915000000,8,10,-99,-129,9.00,0.000000,0.000000
14:42:08.866 -> 06:42:08,85,-31.976963,115.816582,250000,5,915000000,8,10,-100,-107,9.00,0.000000,0.000000
14:42:10.384 -> 06:42:10,86,-31.976963,115.816559,250000,5,915000000,8,10,-99,-107,9.25,0.000000,0.000000
14:42:11.957 -> 06:42:11,87,-31.977081,115.816490,250000,5,915000000,8,10,-97,-108,9.00,0.000000,0.000000
14:42:13.503 -> 06:42:13,88,-31.977158,115.816414,250000,5,915000000,8,10,-94,-130,10.25,0.000000,0.000000
14:42:15.054 -> 06:42:15,89,-31.977158,115.816414,250000,5,915000000,8,10,-103,-129,5.25,0.000000,0.000000
14:42:16.624 -> 06:42:16,90,-31.977158,115.816414,250000,5,915000000,8,10,-94,-106,10.50,0.000000,0.000000
14:42:18.164 -> 06:42:18,91,-31.977158,115.816414,250000,5,915000000,8,10,-91,-131,10.00,0.000000,0.000000
14:42:19.722 -> 06:42:19,92,-31.977257,115.816422,250000,5,915000000,8,10,-94,-130,10.00,0.000000,0.000000
14:42:21.255 -> 06:42:21,93,-31.977257,115.816422,250000,5,915000000,8,10,-98,-109,9.50,0.000000,0.000000
14:42:22.801 -> 06:42:22,94,-31.977283,115.816444,250000,5,915000000,8,10,-94,-130,10.75,0.000000,0.000000
14:42:24.369 -> 06:42:24,95,-31.977285,115.816437,250000,5,915000000,8,10,-91,-109,10.75,0.000000,0.000000
14:42:25.935 -> 06:42:25,96,-31.977291,115.816437,250000,5,915000000,8,10,-99,-130,8.75,0.000000,0.000000
14:42:27.452 -> 06:42:27,97,-31.977291,115.816437,250000,5,915000000,8,10,-97,-108,8.25,0.000000,0.000000
14:42:29.018 -> 06:42:29,98,-31.977291,115.816437,250000,5,915000000,8,10,-92,-124,10.50,0.000000,0.000000
14:42:30.585 -> 06:42:30,99,-31.977291,115.816437,250000,5,915000000,8,10,-90,-130,11.75,0.000000,0.000000
14:42:34.098 -> 06:42:34,100,-31.977291,115.816437,250000,5,915000000,7,10,-92,-129,9.25,0.000000,0.000000
14:42:35.627 -> 06:42:35,101,-31.977438,115.816429,250000,5,915000000,7,10,-93,-130,9.25,0.000000,0.000000
14:42:37.167 -> 06:42:37,102,-31.977438,115.816429,250000,5,915000000,7,10,-89,-130,9.75,0.000000,0.000000
14:42:38.699 -> 06:42:38,103,-31.977255,115.816612,250000,5,915000000,7,10,-90,-105,9.75,0.000000,0.000000
14:42:40.240 -> 06:42:40,104,-31.977255,115.816612,250000,5,915000000,7,10,-88,-129,10.00,0.000000,0.000000
14:42:41.742 -> 06:42:41,105,-31.977100,115.816849,250000,5,915000000,7,10,-92,-130,9.00,0.000000,0.000000
14:42:43.298 -> 06:42:43,106,-31.977100,115.816849,250000,5,915000000,7,10,-91,-130,10.00,0.000000,0.000000
14:42:44.830 -> 06:42:44,107,-31.977163,115.816925,250000,5,915000000,7,10,-92,-129,10.00,0.000000,0.000000
14:42:46.368 -> 06:42:46,108,-31.977230,115.816940,250000,5,915000000,7,10,-93,-130,9.00,0.000000,0.000000
14:42:47.890 -> 06:42:47,109,-31.977310,115.817009,250000,5,915000000,7,10,-91,-130,9.75,0.000000,0.000000
14:42:49.418 -> 06:42:49,110,-31.977381,115.817078,250000,5,915000000,7,10,-91,-129,9.00,0.000000,0.000000
14:42:50.948 -> 06:42:50,111,-31.977419,115.817139,250000,5,915000000,7,10,-90,-123,10.25,0.000000,0.000000
