14:37:24.284 -> 06:37:24,81,-31.977339,115.816246,250000,5,915000000,8,10,-83,-130,12.75,0.000000,0.000000
14:37:25.814 -> 06:37:25,82,-31.977350,115.816231,250000,5,915000000,8,10,-82,-108,9.75,0.000000,0.000000
14:37:27.379 -> 06:37:27,83,-31.977350,115.816231,250000,5,915000000,8,10,-83,-111,9.00,0.000000,0.000000
14:37:28.925 -> 06:37:28,84,-31.977356,115.816200,250000,5,915000000,8,10,-82,-130,10.00,0.000000,0.000000
14:37:30.505 -> 06:37:30,85,-31.977358,115.816200,250000,5,915000000,8,10,-82,-124,10.00,0.000000,0.000000
14:37:32.066 -> 06:37:32,86,-31.977362,115.816193,250000,5,915000000,8,10,-83,-108,10.25,0.000000,0.000000
14:37:33.586 -> 06:37:33,87,-31.977364,115.816193,250000,5,915000000,8,10,-83,-130,8.75,0.000000,0.000000
14:37:35.156 -> 06:37:35,88,-31.977364,115.816193,250000,5,915000000,8,10,-83,-124,12.25,0.000000,0.000000
14:37:36.702 -> 06:37:36,89,-31.977364,115.816193,250000,5,915000000,8,10,-82,-129,9.50,0.000000,0.000000
14:37:38.255 -> 06:37:38,90,-31.977364,115.816193,250000,5,915000000,8,10,-81,-130,11.75,0.000000,0.000000
14:37:39.806 -> 06:37:39,91,-31.977365,115.816200,250000,5,915000000,8,10,-79,-130,12.25,0.000000,0.000000
14:37:41.337 -> 06:37:41,92,-31.977365,115.816200,250000,5,915000000,8,10,-79,-130,12.00,0.000000,0.000000
14:37:42.923 -> 06:37:42,93,-31.977364,115.816200,250000,5,915000000,8,10,-79,-130,12.25,0.000000,0.000000
14:37:44.456 -> 06:37:44,94,-31.977362,115.816200,250000,5,915000000,8,10,-80,-129,12.50,0.000000,0.000000
14:37:45.994 -> 06:37:46,95,-31.977360,115.816208,250000,5,915000000,8,10,-80,-107,12.25,0.000000,0.000000
14:37:47.576 -> 06:37:47,96,-31.977358,115.816216,250000,5,915000000,8,10,-79,-111,12.25,0.000000,0.000000
14:37:49.096 -> 06:37:49,97,-31.977352,115.816223,250000,5,915000000,8,10,-81,-108,12.50,0.000000,0.000000
14:37:50.654 -> 06:37:50,98,-31.977348,115.816238,250000,5,915000000,8,10,-81,-130,9.75,0.000000,0.000000
14:37:52.217 -> 06:37:52,99,-31.977348,115.816238,250000,5,915000000,8,10,-80,-108,12.25,0.000000,0.000000
14:37:55.726 -> 06:37:53,100,-31.977341,115.816261,250000,5,915000000,7,10,-79,-130,10.25,0.000000,0.000000
14:37:57.270 -> 06:37:57,101,-31.977341,115.816261,250000,5,915000000,7,10,-80,-123,9.75,0.000000,0.000000
14:37:58.798 -> 06:37:58,102,-31.977337,115.816269,250000,5,915000000,7,10,-78,-129,10.25,0.000000,0.000000
14:38:00.319 -> 06:38:00,103,-31.977337,115.816269,250000,5,915000000,7,10,-79,-104,10.25,0.000000,0.000000
14:38:01.869 -> 06:38:01,104,-31.977333,115.816261,250000,5,915000000,7,10,-79,-129,10.25,0.000000,0.000000
14:38:03.409 -> 06:38:03,105,-31.977331,115.816261,250000,5,915000000,7,10,-94,-130,5.75,0.000000,0.000000
14:38:04.927 -> 06:38:04,106,-31.977331,115.816246,250000,5,915000000,7,10,-78,-103,10.25,0.000000,0.000000
14:38:06.452 -> 06:38:06,107,-31.977333,115.816238,250000,5,915000000,7,10,-70,-98,10.50,0.000000,0.000000
14:38:07.994 -> 06:38:07,108,-31.977331,115.816246,250000,5,915000000,7,10,-76,-129,9.75,0.000000,0.000000
14:38:09.526 -> 06:38:09,109,-31.977329,115.816238,250000,5,915000000,7,10,-78,-129,10.25,0.000000,0.000000
14:38:11.054 -> 06:38:11,110,-31.977327,115.816246,250000,5,915000000,7,10,-77,-100,9.75,0.000000,0.000000
14:38:12.595 -> 06:38:12,111,-31.977327,115.816246,250000,5,915000000,7,10,-75,-130,10.25,0.000000,0.000000
14:38:14.128 -> 06:38:14,112,-31.977325,115.816238,250000,5,915000000,7,10,-81,-105,9.75,0.000000,0.000000
14:38:15.646 -> 06:38:15,113,-31.977324,115.816238,250000,5,915000000,7,10,-86,-130,9.75,0.000000,0.000000
14:38:17.159 -> 06:38:17,114,-31.977324,115.816238,250000,5,915000000,7,10,-78,-129,10.50,0.000000,0.000000
14:38:18.700 -> 06:38:18,115,-31.977322,115.816254,250000,5,915000000,7,10,-75,-102,10.25,0.000000,0.000000
14:38:20.225 -> 06:38:20,116,-31.977322,115.816254,250000,5,915000000,7,10,-74,-100,10.50,0.000000,0.000000
14:38:21.784 -> 06:38:21,117,-31.977316,115.816261,250000,5,915000000,7,10,-78,-128,10.25,0.000000,0.000000
14:38:23.285 -> 06:38:23,118,-31.977316,115.816261,250000,5,915000000,7,10,-75,-102,9.25,0.000000,0.000000
14:38:24.822 -> 06:38:24,119,-31.977310,115.816277,250000,5,915000000,7,10,-78,-128,9.75,0.000000,0.000000
14:38:26.357 -> 06:38:26,1⸮0,-39.9773⸮8,1=5.816284,250000,5,915000000,7,10,-77,-128,4.25,0.000000,0.000000
14:38:27.908 -> 06:38:27,121,-31.977306,115.816284,250000,5,915000000,7,10,-71,-130,10.00,0.000000,0.000000
14:38:29.434 -> 06:38:29,122,-31.977304,115.816292,250000,5,915000000,7,10,-80,-128,9.50,0.000000,0.000000
14:38:30.938 -> 06:38:30,123,-31.977301,115.816299,250000,5,915000000,7,10,-83,-129,9.75,0.000000,0.000000
14:38:32.471 -> 06:38:32,124,-31.977299,115.816299,250000,5,915000000,7,10,-79,-129,10.25,0.000000,0.000000
14:38:34.008 -> 06:38:34,125,-31.977295,115.816315,250000,5,915000000,7,10,-81,-128,10.00,0.000000,0.000000
14:38:35.537 -> 06:38:35,126,-31.977293,115.816322,250000,5,915000000,7,10,-84,-128,10.25,0.000000,0.000000
14:38:37.066 -> 06:38:36,127,-31.977287,115.816330,250000,5,915000000,7,10,-81,-128,10.00,0.000000,0.000000
14:38:38.597 -> 06:38:37,128,-39'977285,155.816338,250000,5,915000000,7,10,-81,-130,3.25,0.000000,0.000000
14:38:40.125 -> 06:38:40,129,-31.977282,115.816345,250000,5,915000000,7,10,-81,-128,10.00,0.000000,0.000000
14:38:41.661 -> 06:38:41,130,-31.977278,115.816360,250000,5,915000000,7,10,-81,-106,9.75,0.000000,0.000000
14:38:43.187 -> 06:38:43,131,-31.977278,115.816360,250000,5,915000000,7,10,-84,-106,10.00,0.000000,0.000000
14:38:44.719 -> 06:38:44,132,-31.977272,115.816391,250000,5,915000000,7,10,-78,-129,9.75,0.000000,0.000000
14:38:46.254 -> 06:38:46,133,-31.977272,115.816391,250000,5,915000000,7,10,-75,-128,10.25,0.000000,0.000000
14:38:47.784 -> 06:38:47,134,-31.977274,115.816391,250000,5,915000000,7,10,-75,-129,10.00,0.000000,0.000000
14:38:49.350 -> 06:38:49,135,-31.977274,115.816391,250000,5,915000000,7,10,-75,-102,10.00,0.000000,0.000000
14:38:50.853 -> 06:38:50,136,-31.977274,115.816391,250000,5,915000000,7,10,-76,-130,10.00,0.000000,0.000000
14:38:52.401 -> 06:38:52,137,-31.977274,115.816383,250000,5,915000000,7,10,-76,-128,10.00,0.000000,0.000000
14:38:53.933 -> 06:38:53,138,-31.977274,115.816391,250000,5,915000000,7,10,-76,-122,10.00,0.000000,0.000000
