14:49:34.467 -> 06:49:34,95,-31.977449,115.816315,250000,5,915000000,7,12,-68,-130,9.75,0.000000,0.000000
14:49:35.992 -> 06:49:35,96,-31.977451,115.816315,250000,5,915000000,7,12,-68,-98,9.50,0.000000,0.000000
14:49:37.506 -> 06:49:37,97,-31.977451,115.816315,250000,5,915000000,7,8,-69,-98,10.00,0.000000,0.000000
14:49:39.019 -> 06:49:39,98,-31.977453,115.816315,250000,5,915000000,7,8,-69,-130,10.00,0.000000,0.000000
14:49:40.554 -> 06:49:40,99,-31.977453,115.816315,250000,5,915000000,7,8,-68,-1306:49:44,100,-31.977442,1150,10.00,0.000000,0.000000
14:49:44.103 -> .816330,250000,5,915000000,7,8,-73,-129,10.00,0.000000,0.000000
14:49:45.635 -> 06:49:45,101,-31.977444,115.816330,250000,5,915000000,7,8,-74,-130,10.00,0.000000,0.000000
14:49:47.148 -> 06:49:47,102,-31.977444,115.816330,250000,5,915000000,7,8,-73,-129,9.75,0.000000,0.000000
14:49:48.673 -> 06:49:48,103,-31.977440,115.816338,250000,5,915000000,7,8,-72,-130,10.00,0.000000,0.000000
14:49:50.233 -> 06:49:50,104,-31.977440,115.816338,250000,5,915000000,7,8,-73,-90000,5,915000000,7,8,-73,-17,10.00,0.000000,0.000000
14:49:51.739 -> 06:49:51,105,-31.977434,115.816345,2530,10.25,0.000000,0.000000
14:49:53.272 -> 06:49:53,106,-31.977434,115.816345,250000,5,915000000,7,8,-73,-129,10.25,0.000000,0.000000
14:49:54.810 -> 06:49:54,107,-31.977432,115.816353,250000,5,915000000,7,8,-73,-130,9.75,0.000000,0.000000
14:49:56.351 -> 06:49:56,108,-31.977432,115.816353,250000,5,915000000,7,8,-74,-129,10.00,0.000000,0.000000
14:49:57.866 -> 06:49:57,109,-31.977427,115.816360,250000,5,915000000,7,8,-73,-130,10.50,0.000000,0.000000
14:49:59.407 -> 06:49:59,110,-31.977425,115.816360,250000,5,915000000,7,8,-73,-98,10.25,0.000000,0.000000
14:50:00.922 -> 06:50:00,111,-31.977425,115.816360,250000,5,915000000,7,8,-73,-130,9.75,0.000000,0.000000
14:50:02.456 -> 06:50:02,112,-31.977423,115.816360,250000,5,915000000,7,8,-73,-129,10.00,0.000000,0.000000
14:50:03.997 -> 06:50:04,113,-31.977423,115.816360,250000,5,915000000,7,8,-72,-130,9.75,0.000000,0.000000
14:50:05.528 -> 06:50:05,114,-31.977423,115.816360,250000,5,915000000,7,8,-71,-130,10.25,0.000000,0.000000
14:50:07.077 -> 06:50:07,115,-31.977423,115.816368,250000,5,915000000,7,8,-77,-100,9.75,0.000000,0.000000
14:50:08.576 -> 06:50:08,116,-31.977419,115.816376,250000,5,915000000,7,8,-73,-124,10.00,0.000000,0.000000
