14:00:22.713 -> 06:00:21,81,-31.977390,115.816528,250000,5,915000000,7,10,-63,-129,9.75,0.000000,0.000000
14:00:24.243 -> 06:00:24,82,-31.977390,115.816528,250000,5,915000000,7,10,-63,-93,10.00,0.000000,0.000000
14:00:25.787 -> 06:00:25,83,-31.977383,115.816528,250000,5,915000000,7,10,-63,-130,9.75,0.000000,0.000000
14:00:27.299 -> 06:00:27,84,-31.977383,115.816528,250000,5,915000000,7,10,-64,-98,10.00,0.000000,0.000000
14:00:28.819 -> 06:00:28,85,-31.977377,115.816536,250000,5,915000000,7,10,-64,-130,9.50,0.000000,0.000000
14:00:30.344 -> 06:00:30,86,-31.977377,115.816536,250000,5,915000000,7,10,-63,-129,10.25,0.000000,0.000000
14:00:31.871 -> 06:00:31,87,-31.977367,115.816544,250000,5,915000000,7,10,-63,-130,9.75,0.000000,0.000000
14:00:33.410 -> 06:00:33,88,-31.977365,115.816544,250000,5,915000000,7,10,-64,-130,10.00,0.000000,0.000000
14:00:34.948 -> 06:00:34,89,-31.977360,115.816544,250000,5,915000000,7,10,-67,-123,10.00,0.000000,0.000000
14:00:36.486 -> 06:00:36,90,-31.977360,115.816551,250000,5,915000000,7,10,-65,-130,10.00,0.000000,0.000000
14:00:38.012 -> 06:00:37,91,-31.977358,115.816551,250000,5,915000000,7,10,-65,-130,10.00,0.000000,0.000000
14:00:39.539 -> 06:00:39,92,-31.977354,115.816551,250000,5,915000000,7,10,-65,-98,9.75,0.000000,0.000000
14:00:41.068 -> 06:00:40,93,-31.977346,115.816559,250000,5,915000000,7,10,-64,-129,10.00,0.000000,0.000000
14:00:42.574 -> 06:00:42,94,-31.977345,115.816566,250000,5,915000000,7,10,-68,-124,9.50,0.000000,0.000000
14:00:44.109 -> 06:00:44,95,-31.977337,115.816559,250000,5,915000000,7,10,-68,-100,9.50,0.000000,0.000000
14:00:45.635 -> 06:00:45,96,-31.977335,115.816559,250000,5,915000000,7,10,-68,-130,10.25,0.000000,0.000000
14:00:47.168 -> 06:00:47,97,-31.977331,115.816559,250000,5,915000000,7,10,-67,-98,10.00,0.000000,0.000000
14:00:48.693 -> 06:00:47,98,-31.977322,115.816566,250000,5,915000000,7,10,-68,-123,9.50,0.000000,0.000000
14:00:50.235 -> 06:00:50,99,-31.977322,115.816566,250000,5,915000000,7,10,-67,-123,10.25,0.000000,0.000000
14:02:05.702 -> 06:00:51,147⸮-⸮3.977428,115.846330,250000,5,433000000,7,10,-122,-120,-10.00,0.000000,0.000000
14:02:07.243 -> 06:02:07,148,-31.977442,115.816338,250000,5,433000000,7,10,-119,-136,-1.25,0.000000,0.000000
14:02:08.788 -> 06:02:08,149,-31.977493,115.816338,250000,5,433000000,7,10,-121,-135,-9.25,0.000000,0.000000
